EAName,EAVersion,RowType,Ticket,Timestamp,OpenTime,CloseTime,Symbol,Type,Lots,Price,OpenPrice,ClosePrice,SL,TP,Entry_Quality,Entry_Confluence,Entry_Momentum,Entry_Speed,Entry_Acceleration,Entry_Entropy,Entry_Jerk,Entry_PhysicsScore,Entry_SpeedSlope,Entry_AccelerationSlope,Entry_MomentumSlope,Entry_ConfluenceSlope,Entry_JerkSlope,Entry_Zone,Entry_Regime,Entry_Spread,ExitReason,Exit_Quality,Exit_Confluence,Exit_Momentum,Exit_Speed,Exit_Acceleration,Exit_Entropy,Exit_Jerk,Exit_PhysicsScore,Exit_SpeedSlope,Exit_AccelerationSlope,Exit_MomentumSlope,Exit_ConfluenceSlope,Exit_JerkSlope,Exit_Zone,Exit_Regime,Exit_Spread,Profit,ProfitPercent,Pips,HoldTimeBars,HoldTimeMinutes,RiskPercent,RRatio,Slippage,Commission,MFE,MAE,MFE_Percent,MAE_Percent,MFE_Pips,MAE_Pips,MFE_TimeBars,MAE_TimeBars,MFEUtilization,MAEImpact,ExcursionEfficiency,RunUp_Price,RunUp_Pips,RunUp_Percent,RunUp_TimeBars,RunDown_Price,RunDown_Pips,RunDown_Percent,RunDown_TimeBars,ExitQualityClass,EarlyExitOpportunityCost,Hour,DayOfWeek,TimeSegment15M,TimeSegment30M,TimeSegment1H,TimeSegment2H,TimeSegment3H,TimeSegment4H,TradingSession,IsWeekend,IsPreMarket,EntryHour,EntryDayOfWeek,ExitHour,ExitDayOfWeek,Balance,Equity,BalanceAfter,EquityAfter,DrawdownPercent,OpenPositions,PhysicsScoreDecay,SpeedDecay,SpeedSlopeDecay,ConfluenceDecay,ZoneTransitioned,SignalTimestamp,SignalTimeDelta,SignalPhysicsPass,SignalRejectReason,DataQualityScore,ValidationFlags,AIEntryConfidence,AIExitPrediction
TP_Integrated_EA,5.0.0.2_MASTER,ENTRY,30,1970.01.01 00:00,2025.10.02 21:00,1970.01.01 00:00,NAS100,SELL,1.01,24894.3,24894.3,0.0,24994.3,24794.3,75.67,60.00,-59.63,-150.22,-3218.95,0.00,-659.27,15.21,-1106.35,-442.05,-43.19,0.00,-15.77,BEAR,NORMAL,340.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.0,0.00,0.00,0,0.0,0.00,0.00,0,,0.00,21,4,21:00-21:15,21:00-21:30,21:00-22:00,20:00-22:00,21:00-00:00,20:00-00:00,Asian,FALSE,FALSE,21,4,0,0,10100.79,10097.36,0.00,0.00,0.00,1,0.00,0.00,0.00,0.00,FALSE,1970.01.01 00:00,0.00,FALSE,,0.00,,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,ENTRY,32,1970.01.01 00:00,2025.10.02 23:10,1970.01.01 00:00,NAS100,BUY,1.00,24934.5,24934.5,0.0,24834.5,25034.5,75.67,80.00,149.79,2414.40,3436.97,0.00,869.99,95.78,1159.93,291.25,91.08,0.00,-136.32,BULL,LOW,340.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.0,0.00,0.00,0,0.0,0.00,0.00,0,,0.00,23,4,23:00-23:15,23:00-23:30,23:00-00:00,22:00-00:00,21:00-00:00,20:00-00:00,Asian,FALSE,FALSE,23,4,0,0,10060.19,10056.79,0.00,0.00,0.00,1,0.00,0.00,0.00,0.00,FALSE,1970.01.01 00:00,0.00,FALSE,,0.00,,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,ENTRY,34,1970.01.01 00:00,2025.10.02 23:30,1970.01.01 00:00,NAS100,SELL,1.00,24923.6,24923.6,0.0,25023.6,24823.6,78.33,80.00,-104.93,-888.59,-1147.27,0.00,-177.15,15.92,-1309.21,-1599.79,-110.40,-20.00,-338.91,BEAR,LOW,340.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.0,0.00,0.00,0,0.0,0.00,0.00,0,,0.00,23,4,23:30-23:45,23:30-00:00,23:00-00:00,22:00-00:00,21:00-00:00,20:00-00:00,Asian,FALSE,FALSE,23,4,0,0,10049.29,10045.89,0.00,0.00,0.00,1,0.00,0.00,0.00,0.00,FALSE,1970.01.01 00:00,0.00,FALSE,,0.00,,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,EXIT,24,1970.01.01 00:00,2025.10.02 18:55,2025.10.02 19:45,NAS100,BUY,1.01,24862.3,24878.7,24862.3,24778.7,24978.7,86.33,80.00,377.46,5116.10,5864.92,0.00,1233.62,96.32,1677.36,4095.18,318.38,0.00,1319.27,BULL,HIGH,34.00,MANUAL,89.00,60.00,-173.11,-3985.89,1447.06,0.00,767.57,56.45,-1307.71,701.55,-54.74,-10.00,351.41,UNKNOWN,UNKNOWN,340.00,-16.56,-0.16,-16.40,11,50,1.00,-0.16,0.00,0.00,24893.80,24844.80,0.15,-0.34,15.10,-33.90,1,10,-0.07,0.00,0.50,24936.3,74.00,0.30,34,24859.1,-3.20,-0.01,1,Good,0.00,23,4,23:45-00:00,23:30-00:00,23:00-00:00,22:00-00:00,21:00-00:00,20:00-00:00,Asian,FALSE,FALSE,18,4,19,4,10049.29,10055.19,10130.90,10128.98,0.00,1,39.87,9101.99,2985.07,20.00,TRUE,1970.01.01 00:00,0.00,FALSE,,100.00,ZONE_TRANSITION;,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,EXIT,26,1970.01.01 00:00,2025.10.02 19:45,2025.10.02 19:55,NAS100,SELL,1.01,24893.2,24862.3,24893.2,24962.3,24762.3,78.33,80.00,-291.10,-1624.50,-1815.99,0.00,-144.84,15.92,-1225.12,-1023.92,-172.54,10.00,-290.97,BEAR,NORMAL,34.00,MANUAL,81.00,100.00,-183.70,-1899.23,-574.46,0.00,-357.79,19.05,1700.33,1710.64,60.03,0.00,300.81,UNKNOWN,UNKNOWN,340.00,-31.21,-0.31,-30.90,3,10,1.00,-0.31,0.00,0.00,24862.30,24893.70,0.00,-0.31,0.00,-31.40,0,2,-0.13,0.00,0.50,24868.6,24.60,-0.10,2,24936.3,-43.10,0.17,32,Late,0.00,1,5,01:00-01:15,01:00-01:30,01:00-02:00,00:00-02:00,00:00-03:00,00:00-04:00,Asian,FALSE,TRUE,19,4,19,4,10049.29,10063.21,10099.69,10096.29,0.00,1,-3.13,274.73,-2925.45,-20.00,TRUE,1970.01.01 00:00,0.00,FALSE,,100.00,ZONE_TRANSITION;STEEP_SLOPE_DECAY;,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,ENTRY,36,1970.01.01 00:00,2025.10.03 01:55,1970.01.01 00:00,NAS100,BUY,1.00,24919.1,24919.1,0.0,24819.1,25019.1,78.33,80.00,72.53,4935.97,4736.91,0.00,499.64,94.27,4158.01,2263.45,80.32,0.00,204.75,BULL,LOW,440.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.0,0.00,0.00,0,0.0,0.00,0.00,0,,0.00,1,5,01:45-02:00,01:30-02:00,01:00-02:00,00:00-02:00,00:00-03:00,00:00-04:00,Asian,FALSE,TRUE,1,5,0,0,10055.51,10051.11,0.00,0.00,0.00,1,0.00,0.00,0.00,0.00,FALSE,1970.01.01 00:00,0.00,FALSE,,0.00,,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,EXIT,28,1970.01.01 00:00,2025.10.02 19:55,2025.10.02 21:00,NAS100,BUY,1.00,24894.3,24893.2,24894.3,24793.2,24993.2,75.67,80.00,191.14,1977.22,2806.34,0.00,879.79,95.78,298.60,2338.94,43.00,0.00,728.35,BULL,NORMAL,34.00,MANUAL,75.67,60.00,45.31,2931.91,-1503.55,0.00,-1015.42,46.50,4045.64,-172.88,94.68,10.00,-549.85,UNKNOWN,UNKNOWN,440.00,1.10,0.01,1.10,14,65,1.00,0.01,0.00,0.00,24919.10,24868.60,0.26,-0.25,25.90,-24.60,10,2,0.00,2260781.82,0.50,24936.3,42.00,0.17,19,24883.6,-10.70,-0.04,44,Early,40.90,2,5,02:00-02:15,02:00-02:30,02:00-03:00,02:00-04:00,00:00-03:00,00:00-04:00,Asian,FALSE,FALSE,19,4,21,4,10055.51,10045.31,10100.79,10100.08,0.00,1,49.28,-954.70,-3747.04,20.00,TRUE,1970.01.01 00:00,0.00,FALSE,,100.00,ZONE_TRANSITION;STEEP_SLOPE_DECAY;EARLY_EXIT;,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,EXIT,30,1970.01.01 00:00,2025.10.02 21:00,2025.10.02 23:10,NAS100,SELL,1.01,24934.5,24894.3,24934.5,24994.3,24794.3,75.67,60.00,-59.63,-150.22,-3218.95,0.00,-659.27,15.21,-1106.35,-442.05,-43.19,0.00,-15.77,BEAR,NORMAL,34.00,MANUAL,83.67,80.00,-57.51,-444.20,-715.29,0.00,520.47,33.73,-2425.53,309.03,-31.20,-10.00,437.83,UNKNOWN,UNKNOWN,440.00,-40.60,-0.40,-40.20,27,130,1.00,-0.40,0.00,0.00,24892.20,24939.70,0.02,-0.45,2.10,-45.40,1,19,-0.16,0.00,0.50,24883.6,50.90,-0.20,18,24967.2,-32.70,0.13,46,Late,0.00,4,5,04:15-04:30,04:00-04:30,04:00-05:00,04:00-06:00,03:00-06:00,04:00-08:00,London,FALSE,FALSE,21,4,23,4,10055.51,10089.81,10060.19,10058.29,0.00,1,-18.53,293.98,1319.17,-20.00,TRUE,1970.01.01 00:00,0.00,FALSE,,100.00,ZONE_TRANSITION;,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,ENTRY,38,1970.01.01 00:00,2025.10.03 04:15,1970.01.01 00:00,NAS100,SELL,1.00,24953.4,24953.4,0.0,25053.4,24853.4,83.67,80.00,-57.51,-444.20,-715.29,0.00,520.47,33.73,-2354.49,109.28,-36.53,-30.00,255.67,BEAR,NORMAL,440.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.0,0.00,0.00,0,0.0,0.00,0.00,0,,0.00,4,5,04:15-04:30,04:00-04:30,04:00-05:00,04:00-06:00,03:00-06:00,04:00-08:00,London,FALSE,FALSE,4,5,0,0,10089.81,10085.41,0.00,0.00,0.00,1,0.00,0.00,0.00,0.00,FALSE,1970.01.01 00:00,0.00,FALSE,,0.00,,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,EXIT,32,1970.01.01 00:00,2025.10.02 23:10,2025.10.02 23:30,NAS100,BUY,1.00,24923.6,24934.5,24923.6,24834.5,25034.5,75.67,80.00,149.79,2414.40,3436.97,0.00,869.99,95.78,1159.93,291.25,91.08,0.00,-136.32,BULL,LOW,34.00,MANUAL,86.33,80.00,67.48,683.28,470.86,0.00,255.95,94.37,-66.40,70.69,-35.58,-10.00,-147.17,UNKNOWN,UNKNOWN,310.00,-10.90,-0.11,-10.90,5,20,1.00,-0.11,0.00,0.00,24934.50,24920.80,0.00,-0.14,0.00,-13.70,0,4,-0.04,0.00,0.50,24967.2,43.60,0.17,42,24883.6,-40.00,-0.16,14,Late,0.00,4,5,04:30-04:45,04:30-05:00,04:00-05:00,04:00-06:00,03:00-06:00,04:00-08:00,London,FALSE,FALSE,23,4,23,4,10089.81,10083.21,10049.29,10045.19,0.00,1,1.42,1731.12,1226.33,0.00,TRUE,1970.01.01 00:00,0.00,FALSE,,100.00,ZONE_TRANSITION;,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,ENTRY,40,1970.01.01 00:00,2025.10.03 04:35,1970.01.01 00:00,NAS100,BUY,1.00,24960.0,24960.0,0.0,24860.0,25060.0,86.33,80.00,67.48,683.28,470.86,0.00,255.95,94.37,290.59,549.22,36.50,-10.00,31.60,BULL,NORMAL,310.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.0,0.00,0.00,0,0.0,0.00,0.00,0,,0.00,4,5,04:30-04:45,04:30-05:00,04:00-05:00,04:00-06:00,03:00-06:00,04:00-08:00,London,FALSE,FALSE,4,5,0,0,10083.21,10080.11,0.00,0.00,0.00,1,0.00,0.00,0.00,0.00,FALSE,1970.01.01 00:00,0.00,FALSE,,0.00,,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,ENTRY,42,1970.01.01 00:00,2025.10.03 05:15,1970.01.01 00:00,NAS100,SELL,1.00,24961.2,24961.2,0.0,25061.2,24861.2,86.33,60.00,-35.30,-1879.62,-2935.73,0.00,-317.95,17.20,-2497.60,-238.20,-42.73,-20.00,284.70,BEAR,NORMAL,440.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.0,0.00,0.00,0,0.0,0.00,0.00,0,,0.00,5,5,05:15-05:30,05:00-05:30,05:00-06:00,04:00-06:00,03:00-06:00,04:00-08:00,London,FALSE,FALSE,5,5,0,0,10084.41,10080.01,0.00,0.00,0.00,1,0.00,0.00,0.00,0.00,FALSE,1970.01.01 00:00,0.00,FALSE,,0.00,,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,ENTRY,44,1970.01.01 00:00,2025.10.03 05:30,1970.01.01 00:00,NAS100,BUY,1.00,24970.8,24970.8,0.0,24870.8,25070.8,86.33,80.00,92.42,1202.59,1624.17,0.00,567.30,95.86,705.94,1912.32,41.25,20.00,463.07,BULL,NORMAL,440.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.0,0.00,0.00,0,0.0,0.00,0.00,0,,0.00,5,5,05:30-05:45,05:30-06:00,05:00-06:00,04:00-06:00,03:00-06:00,04:00-08:00,London,FALSE,FALSE,5,5,0,0,10074.81,10070.41,0.00,0.00,0.00,1,0.00,0.00,0.00,0.00,FALSE,1970.01.01 00:00,0.00,FALSE,,0.00,,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,EXIT,34,1970.01.01 00:00,2025.10.02 23:30,2025.10.03 01:55,NAS100,SELL,1.00,24919.1,24923.6,24919.1,25023.6,24823.6,78.33,80.00,-104.93,-888.59,-1147.27,0.00,-177.15,15.92,-1309.21,-1599.79,-110.40,-20.00,-338.91,BEAR,LOW,34.00,MANUAL,78.33,60.00,-17.63,-616.55,-1444.72,0.00,-183.05,17.86,-1056.42,-1291.13,-34.65,-10.00,-268.40,UNKNOWN,UNKNOWN,440.00,4.50,0.04,4.50,18,145,1.00,0.04,0.00,0.00,24888.00,24928.50,0.36,-0.05,35.60,-4.90,14,1,0.02,553966.67,0.50,24907.4,11.70,-0.05,2,24974.2,-55.10,0.22,45,Early,7.20,6,5,06:00-06:15,06:00-06:30,06:00-07:00,06:00-08:00,06:00-09:00,04:00-08:00,London,FALSE,FALSE,23,4,1,5,10074.81,10071.71,10055.51,10051.31,0.00,1,-1.94,-272.03,-252.79,20.00,TRUE,1970.01.01 00:00,0.00,FALSE,,100.00,ZONE_TRANSITION;STEEP_SLOPE_DECAY;EARLY_EXIT;,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,EXIT,36,1970.01.01 00:00,2025.10.03 01:55,2025.10.03 04:15,NAS100,BUY,1.00,24953.4,24919.1,24953.4,24819.1,25019.1,78.33,80.00,72.53,4935.97,4736.91,0.00,499.64,94.27,4158.01,2263.45,80.32,0.00,204.75,BULL,LOW,44.00,MANUAL,73.00,80.00,111.46,4586.76,155.25,0.00,-161.57,77.52,1438.72,1611.59,21.17,10.00,407.37,UNKNOWN,UNKNOWN,400.00,34.30,0.34,34.30,29,140,1.00,0.34,0.00,0.00,24967.20,24907.40,0.48,-0.12,48.10,-11.70,25,2,0.14,72616.33,0.50,24994.6,41.20,0.17,48,24948.4,-5.00,-0.02,1,Early,6.90,8,5,08:15-08:30,08:00-08:30,08:00-09:00,08:00-10:00,06:00-09:00,08:00-12:00,Overlap,FALSE,FALSE,1,5,4,5,10074.81,10093.61,10089.81,10083.91,0.00,1,16.75,349.22,2719.29,0.00,TRUE,1970.01.01 00:00,0.00,FALSE,,100.00,ZONE_TRANSITION;EARLY_EXIT;,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,EXIT,38,1970.01.01 00:00,2025.10.03 04:15,2025.10.03 04:35,NAS100,SELL,1.00,24960.0,24953.4,24960.0,25053.4,24853.4,83.67,80.00,-57.51,-444.20,-715.29,0.00,520.47,33.73,-2354.49,109.28,-36.53,-30.00,255.67,BEAR,NORMAL,44.00,MANUAL,81.00,60.00,86.72,6020.69,-946.90,0.00,-488.06,49.25,286.75,-447.90,2.50,-10.00,-131.59,UNKNOWN,UNKNOWN,400.00,-6.60,-0.07,-6.60,5,20,1.00,-0.07,0.00,0.00,24952.80,24961.80,0.01,-0.08,0.60,-8.40,1,4,-0.03,0.00,0.50,24955.9,4.10,-0.02,1,24999.7,-39.70,0.16,49,Late,0.00,8,5,08:30-08:45,08:30-09:00,08:00-09:00,08:00-10:00,06:00-09:00,08:00-12:00,Overlap,FALSE,FALSE,4,5,4,5,10074.81,10102.01,10083.21,10080.61,0.00,1,-15.52,-6464.89,-2641.25,20.00,TRUE,1970.01.01 00:00,0.00,FALSE,,100.00,ZONE_TRANSITION;STEEP_SLOPE_DECAY;,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,EXIT,40,1970.01.01 00:00,2025.10.03 04:35,2025.10.03 05:15,NAS100,BUY,1.00,24961.2,24960.0,24961.2,24860.0,25060.0,86.33,80.00,67.48,683.28,470.86,0.00,255.95,94.37,290.59,549.22,36.50,-10.00,31.60,BULL,NORMAL,31.00,MANUAL,83.67,40.00,-33.97,-194.48,6347.13,0.00,1797.60,57.14,416.70,4647.01,3.21,-10.00,1346.88,UNKNOWN,UNKNOWN,400.00,1.20,0.01,1.20,9,40,1.00,0.01,0.00,0.00,24971.90,24955.90,0.12,-0.04,11.90,-4.10,4,1,0.00,2079658.33,0.50,25002.2,41.00,0.16,42,24961.2,0.00,0.00,0,Early,39.80,9,5,09:15-09:30,09:00-09:30,09:00-10:00,08:00-10:00,09:00-12:00,08:00-12:00,Overlap,FALSE,FALSE,4,5,5,5,10074.81,10091.81,10084.41,10080.01,0.00,1,37.22,877.76,-126.10,40.00,TRUE,1970.01.01 00:00,0.00,FALSE,,100.00,ZONE_TRANSITION;STEEP_SLOPE_DECAY;EARLY_EXIT;,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,EXIT,42,1970.01.01 00:00,2025.10.03 05:15,2025.10.03 05:30,NAS100,SELL,1.00,24970.8,24961.2,24970.8,25061.2,24861.2,86.33,60.00,-35.30,-1879.62,-2935.73,0.00,-317.95,17.20,-2497.60,-238.20,-42.73,-20.00,284.70,BEAR,NORMAL,44.00,MANUAL,86.33,80.00,146.34,4841.94,1108.94,0.00,-396.14,81.32,3332.87,-782.20,64.13,0.00,-781.96,UNKNOWN,UNKNOWN,400.00,-9.60,-0.10,-9.60,4,15,1.00,-0.10,0.00,0.00,24961.20,24972.00,0.00,-0.11,0.00,-10.80,0,3,-0.04,0.00,0.50,24962.9,7.90,-0.03,5,25002.2,-31.40,0.13,39,Late,0.00,9,5,09:30-09:45,09:30-10:00,09:00-10:00,08:00-10:00,09:00-12:00,08:00-12:00,Overlap,FALSE,FALSE,5,5,5,5,10074.81,10101.21,10074.81,10070.21,0.00,1,-64.12,-6721.56,-5830.48,-20.00,TRUE,1970.01.01 00:00,0.00,FALSE,,100.00,ZONE_TRANSITION;STEEP_SLOPE_DECAY;,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,ENTRY,46,1970.01.01 00:00,2025.10.03 11:20,1970.01.01 00:00,NAS100,SELL,1.00,24986.9,24986.9,0.0,25086.9,24886.9,83.67,80.00,-65.28,-912.13,-1080.00,0.00,-246.22,18.27,-441.06,-898.07,-48.28,-10.00,-237.71,BEAR,NORMAL,400.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.0,0.00,0.00,0,0.0,0.00,0.00,0,,0.00,11,5,11:15-11:30,11:00-11:30,11:00-12:00,10:00-12:00,09:00-12:00,08:00-12:00,NewYork,FALSE,FALSE,11,5,0,0,10090.91,10086.91,0.00,0.00,0.00,1,0.00,0.00,0.00,0.00,FALSE,1970.01.01 00:00,0.00,FALSE,,0.00,,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,EXIT,44,1970.01.01 00:00,2025.10.03 05:30,2025.10.03 11:20,NAS100,BUY,1.00,24986.9,24970.8,24986.9,24870.8,25070.8,86.33,80.00,92.42,1202.59,1624.17,0.00,567.30,95.86,705.94,1912.32,41.25,20.00,463.07,BULL,NORMAL,44.00,MANUAL,78.33,80.00,-271.99,-4138.61,-457.23,0.00,-103.30,15.92,1521.07,2655.35,86.48,-10.00,733.56,UNKNOWN,UNKNOWN,390.00,16.10,0.16,16.10,71,350,1.00,0.16,0.00,0.00,25004.30,24962.90,0.34,-0.08,33.50,-7.90,56,5,0.06,155049.07,0.50,25006.8,19.90,0.08,22,24939.7,-47.20,-0.19,49,Early,3.80,15,5,15:15-15:30,15:00-15:30,15:00-16:00,14:00-16:00,15:00-18:00,12:00-16:00,NewYork,FALSE,FALSE,5,5,11,5,10090.91,10133.51,10090.91,10086.11,0.00,1,79.95,5341.21,-815.13,0.00,TRUE,1970.01.01 00:00,0.00,FALSE,,100.00,ZONE_TRANSITION;STEEP_SLOPE_DECAY;EARLY_EXIT;,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,ENTRY,48,1970.01.01 00:00,2025.10.03 16:20,1970.01.01 00:00,NAS100,BUY,1.01,24940.8,24940.8,0.0,24840.8,25040.8,78.33,100.00,121.99,1327.77,1819.78,0.00,72.95,96.89,828.77,-1533.48,126.97,-10.00,-574.56,BULL,NORMAL,390.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.0,0.00,0.00,0,0.0,0.00,0.00,0,,0.00,16,5,16:15-16:30,16:00-16:30,16:00-17:00,16:00-18:00,15:00-18:00,16:00-20:00,NewYork,FALSE,FALSE,16,5,0,0,10137.01,10133.07,0.00,0.00,0.00,1,0.00,0.00,0.00,0.00,FALSE,1970.01.01 00:00,0.00,FALSE,,0.00,,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,ENTRY,50,1970.01.01 00:00,2025.10.03 17:00,1970.01.01 00:00,NAS100,SELL,1.01,24916.9,24916.9,0.0,25016.9,24816.9,83.67,80.00,-418.31,-4724.16,-3876.89,0.00,-238.55,16.18,-4585.09,-5448.41,-314.33,-10.00,-1307.36,BEAR,HIGH,340.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.0,0.00,0.00,0,0.0,0.00,0.00,0,,0.00,17,5,17:00-17:15,17:00-17:30,17:00-18:00,16:00-18:00,15:00-18:00,16:00-20:00,OffHours,FALSE,FALSE,17,5,0,0,10112.87,10109.44,0.00,0.00,0.00,1,0.00,0.00,0.00,0.00,FALSE,1970.01.01 00:00,0.00,FALSE,,0.00,,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,ENTRY,52,1970.01.01 00:00,2025.10.03 17:40,1970.01.01 00:00,NAS100,BUY,1.01,24921.3,24921.3,0.0,24821.3,25021.3,81.00,80.00,465.83,2409.33,3883.67,0.00,158.99,96.05,3653.55,-280.55,170.15,-20.00,-565.51,BULL,HIGH,340.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.0,0.00,0.00,0,0.0,0.00,0.00,0,,0.00,17,5,17:30-17:45,17:30-18:00,17:00-18:00,16:00-18:00,15:00-18:00,16:00-20:00,OffHours,FALSE,FALSE,17,5,0,0,10108.43,10105.00,0.00,0.00,0.00,1,0.00,0.00,0.00,0.00,FALSE,1970.01.01 00:00,0.00,FALSE,,0.00,,0.00,0.00
TP_Integrated_EA,5.0.0.2_MASTER,ENTRY,54,1970.01.01 00:00,2025.10.03 18:45,1970.01.01 00:00,NAS100,SELL,1.01,24929.9,24929.9,0.0,25029.9,24829.9,81.00,60.00,-59.45,-1870.24,-2652.76,0.00,-201.79,15.48,-2919.96,-1604.16,-317.18,0.00,-142.79,BEAR,NORMAL,340.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.0,0.00,0.00,0,0.0,0.00,0.00,0,,0.00,18,5,18:45-19:00,18:30-19:00,18:00-19:00,18:00-20:00,18:00-21:00,16:00-20:00,Asian,FALSE,FALSE,18,5,0,0,10117.12,10113.69,0.00,0.00,0.00,1,0.00,0.00,0.00,0.00,FALSE,1970.01.01 00:00,0.00,FALSE,,0.00,,0.00,0.00
